0 0.9999768408360213 2.3159163978609963e-05 0.0 0.0 20110362284039.74 
1 0.9999864245721157 5.4957141956739906e-06 6.95289459108923e-06 1.1268190976741638e-06 20110508877575.73 
2 0.9999905391699929 2.0657549452492053e-06 5.787866505209656e-06 1.607208556520772e-06 20110508877575.742 
3 0.999992507272594 1.2959278677002685e-06 4.428205459060879e-06 1.7685940792182346e-06 20110508877575.797 
4 0.9999934908765762 1.0354029316729158e-06 3.5938530189528804e-06 1.8798674732336926e-06 20110508877575.797 
5 0.9999938475990388 9.294865776713287e-07 3.1702332088678127e-06 2.052681174629807e-06 20110508877575.836 
6 0.9999937634148656 8.992948927037924e-07 3.018182008941322e-06 2.319108232763882e-06 20110508877575.695 
7 0.9999933577457156 9.162937241077032e-07 3.045449605401502e-06 2.680510954804246e-06 20110508877575.734 
8 0.9999927092536133 9.658277058650971e-07 3.1954254369641982e-06 3.1294932438959974e-06 20110508877575.797 
9 0.9999918682840995 1.039353995008278e-06 3.433942093482871e-06 3.658419812040935e-06 20110508877575.76 
10 0.9999908653051717 1.131815058664632e-06 3.740751014496842e-06 4.262128755247185e-06 20110508877575.668 
11 0.9999897169320691 1.2403411865238623e-06 4.104359320808525e-06 4.938367423544443e-06 20110508877575.79 
12 0.9999884301506716 1.363490566907406e-06 4.518892708063036e-06 5.687466053214849e-06 20110508877575.65 
13 0.9999870051994295 1.5007778199965216e-06 4.982167895152808e-06 6.511854855394162e-06 20110508877575.758 
14 0.9999854374824475 1.652377192659328e-06 5.494501108782626e-06 7.415639251063698e-06 20110508877575.734 
15 0.999983718800012 1.8189367772869118e-06 6.057974400924656e-06 8.404288809791984e-06 20110508877575.656 
16 0.9999818381055999 2.00146497347483e-06 6.675992584195973e-06 9.484436842377819e-06 20110508877575.73 
17 0.9999797819362313 2.201264747174306e-06 7.353028362980071e-06 1.0663770658538463e-05 20110508877575.734 
18 0.9999775346161296 2.4199001263421917e-06 8.094492238042084e-06 1.1950991506066699e-05 20110508877575.69 
19 0.9999750782996777 2.6591850789880827e-06 8.906687905310874e-06 1.3355827337993472e-05 20110508877575.793 
20 0.9999723928955739 2.9211886647668e-06 9.796829200260337e-06 1.4889086560926884e-05 20110508877575.777 
21 0.9999694558971588 3.208252855435349e-06 1.0773104627486782e-05 1.6562745358252144e-05 20110508877575.664 
22 0.9999662421318912 3.5230211347195153e-06 1.1844782227449212e-05 1.8390064746798928e-05 20110508877575.777 
23 0.9999627234342324 3.868477207637146e-06 1.3022352243151917e-05 2.0385736316692326e-05 20110508877575.832 
24 0.9999588682395244 4.2479940676625665e-06 1.4317708570369448e-05 2.256605783766696e-05 20110508877575.78 
25 0.9999546410909288 4.665394419293778e-06 1.5744372840650593e-05 2.494914181124538e-05 20110508877575.727 
26 0.9999500020465127 5.125024125740503e-06 1.7317767563765125e-05 2.7555161797774695e-05 20110508877575.727 
27 0.9999449059685658 5.63184101342982e-06 1.9055547310903277e-05 3.0406643109882215e-05 20110508877575.703 
28 0.9999393016719005 6.191522067742537e-06 2.097799965671099e-05 3.352880637513079e-05 20110508877575.734 
29 0.9999331309018223 6.8105928385716135e-06 2.3108530687205453e-05 3.694997465202058e-05 20110508877575.766 
30 0.9999263271054033 7.4965837735337085e-06 2.547425347214484e-05 4.0702057350888366e-05 20110508877575.715 
31 0.9999188139513486 8.258219238057943e-06 2.8106702132203275e-05 4.482112728108756e-05 20110508877575.83 
32 0.99991050354385 9.105646183773168e-06 3.104269912751043e-05 4.934811083876116e-05 20110508877575.76 
33 0.9999012942641599 1.0050710794581466e-05 3.432540925541749e-05 5.432961579026106e-05 20110508877575.74 
34 0.9998910681599995 1.110729295503207e-05 3.80056206261623e-05 5.981892641921159e-05 20110508877575.65 
35 0.999879687787356 1.2291709989499641e-05 4.2143300552269846e-05 6.587720210226353e-05 20110508877575.832 
36 0.9998669923919237 1.3623202688189784e-05 4.6809482651477296e-05 7.257492273665315e-05 20110508877575.742 
37 0.9998527932991343 1.5124517934754912e-05 5.208855006694108e-05 7.999363286396032e-05 20110508877575.727 
38 0.9998368683637806 1.682260287972265e-05 5.808098765829294e-05 8.822804568130409e-05 20110508877575.684 
39 0.9998189553153451 1.8749424906968053e-05 6.4906681724824e-05 9.738857802294965e-05 20110508877575.664 
40 0.9997987438277308 2.0942928582175074e-05 7.270884663640457e-05 0.00010760439705074533 20110508877575.75 
41 0.9997758661493789 2.3448133782340345e-05 8.16586494424642e-05 0.00011902706739624562 20110508877575.633 
42 0.999749886162887 2.6318365996530535e-05 9.196057964203968e-05 0.00013183489147454764 20110508877575.727 
43 0.9997202868185814 2.9616587190717564e-05 0.00010385856236460464 0.00014623803186337162 20110508877575.668 
44 0.9996864560270842 3.341675954659292e-05 0.00011764272606801602 0.00016248448730136943 20110508877575.73 
45 0.9996476713316743 3.780512008062917e-05 0.0001336565934295909 0.00018086695481537362 20110508877575.797 
46 0.999603084047497 4.2881167267215464e-05 0.00015230424652722745 0.0002017305387084896 20110508877575.84 
47 0.9995517040852144 4.8758059712962923e-05 0.00017405670602260807 0.00022548114904988935 20110508877575.77 
48 0.9994923873886191 5.556200730978131e-05 0.00019945635058100914 0.00025259425349021366 20110508877575.707 
49 0.9994238287804487 6.343011737108573e-05 0.0002291177063815105 0.00028362339579875373 20110508877575.74 
50 0.9993445639094822 7.250608640061638e-05 0.00026372243057690874 0.00031920757354028 20110508877575.723 
51 0.9992529846623954 8.293317874552304e-05 0.0003040059568010646 0.00036007620205805293 20110508877575.797 
52 0.9991473724050556 9.484421091672108e-05 0.0003507333337896303 0.0004070500502380731 20110508877575.703 
53 0.9990259521771871 0.00010834886386241029 0.00040466262225403164 0.0004610363366965181 20110508877575.758 
54 0.9988869679929364 0.00012351958707400884 0.0004664961305573409 0.0005230162894321709 20110508877575.74 
55 0.9987287747321109 0.00014037843969957837 0.0005368227692387874 0.0005940240589507939 20110508877575.79 
56 0.9985499368393898 0.00015888793268967452 0.0006160582401913524 0.00067511698772917 20110508877575.727 
57 0.9983493205344016 0.00017894858260143152 0.0007043921860128999 0.0007673386969840399 20110508877575.74 
58 0.9981261672668941 0.0002004039843878524 0.0008017509626375072 0.0008716777860806502 20110508877575.76 
59 0.9978801428908834 0.00022305119386758972 0.000907780377754105 0.0009890255374948962 20110508877575.78 
60 0.9976113667750518 0.0002466517848900949 0.0010218459370659287 0.001120135502992215 20110508877575.73 
61 0.9973204312265815 0.0002709393527857972 0.001143042927275114 0.0012655864933574894 20110508877575.734 
62 0.9970084175761211 0.0002956234125129393 0.0012702096919483333 0.0014257493194175916 20110508877575.684 
63 0.9966769004180167 0.0003203956148463536 0.0014019461126193351 0.001600757854517537 20110508877575.68 
64 0.9963279142866724 0.0003449475625809193 0.0015366510634493512 0.0017904870872973246 20110508877575.695 
65 0.9959638512557686 0.00036900632673255904 0.0016725985508084418 0.00199454386669057 20110508877575.74 
66 0.9955872731756162 0.00039238407949537276 0.0018080648561045473 0.0022122778887839053 20110508877575.734 
67 0.9952006552466435 0.0004150271993726844 0.001941498473584089 0.0024428190803995006 20110508877575.664 
68 0.9948061117109329 0.0004370451854471048 0.0020717006978014612 0.002685142405818489 20110508877575.746 
69 0.9944051695277678 0.0004587051642210662 0.002197971327404159 0.0029381539806070415 20110508877575.75 
70 0.9939986423893689 0.00048039133420593565 0.00232017996615557 0.0032007863102697285 20110508877575.66 
71 0.9935866229228674 0.0005025425952739223 0.0024387463494312434 0.003472088132427439 20110508877575.684 
72 0.9931685739342968 0.0005255883428721434 0.002554541244220394 0.00375129647861055 20110508877575.793 
73 0.9927434764186215 0.0005498997660399025 0.002668739924403299 0.0040378838909351815 20110508877575.656 
74 0.9923099882192565 0.0005757653761467329 0.0027826664822977617 0.004331579922299112 20110508877575.727 
75 0.9918665778786425 0.0006033903178232321 0.0028976607290751447 0.004632371074459289 20110508877575.746 
76 0.9914116146276265 0.0006329130189572525 0.003014986210634484 0.0049404861427817396 20110508877575.793 
77 0.9909434105076037 0.0006644307913762232 0.0031357841866899183 0.0052563745143300615 20110508877575.77 
78 0.9904602209094003 0.0006980269988141386 0.0032610681851979765 0.005580683906587635 20110508877575.758 
79 0.9899602149961078 0.00073379473941369 0.003391748146529489 0.005914242117948994 20110508877575.727 
