0 0.9999873705091066 1.2629490893285408e-05 0.0 0.0 20110470029379.74 
1 0.9999924802760333 3.007889586620733e-06 3.895108817206705e-06 6.16725562724395e-07 20110508877575.742 
2 0.9999944770331588 1.1605274814060083e-06 3.4567636648845815e-06 9.056756950339219e-07 20110508877575.734 
3 0.9999954269340878 7.520612590645426e-07 2.816582575370623e-06 1.0044220778187505e-06 20110508877575.734 
4 0.9999960489108128 6.007724758364497e-07 2.3374966967133863e-06 1.012820014577853e-06 20110508877575.688 
5 0.9999965284848538 5.102456849572362e-07 1.984362085823194e-06 9.769073754210466e-07 20110508877575.715 
6 0.9999969254587255 4.425626530379136e-07 1.712489753452988e-06 9.194888679183568e-07 20110508877575.73 
7 0.9999972622919318 3.882350005808311e-07 1.4959928205110062e-06 8.534802471679277e-07 20110508877575.766 
8 0.9999975486239683 3.438183095244966e-07 1.3207627239594924e-06 7.867949982267095e-07 20110508877575.758 
9 0.9999977893695641 3.075541802182894e-07 1.1786933449572197e-06 7.243829108466142e-07 20110508877575.68 
10 0.9999979875349734 2.7835333279881556e-07 1.0647868345711406e-06 6.693248591586763e-07 20110508877575.76 
11 0.9999981451278778 2.554965353208966e-07 9.75832133660553e-07 6.235434534194666e-07 20110508877575.73 
12 0.9999982633593656 2.385261193183507e-07 9.09812500903066e-07 5.883020141622795e-07 20110508877575.812 
13 0.999998342585665 2.2720318926370724e-07 8.656466807081007e-07 5.645644650875427e-07 20110508877575.746 
14 0.9999983821496288 2.214948606130803e-07 8.430935555381497e-07 5.532619550047729e-07 20110508877575.773 
15 0.9999983801685846 2.2157987522254046e-07 8.427502023928482e-07 5.555013378237516e-07 20110508877575.77 
16 0.9999983332703295 2.27869006004155e-07 8.661169960618962e-07 5.727436684087847e-07 20110508877575.71 
17 0.999998236260624 2.410401075457428e-07 9.157234904580151e-07 6.06975778080744e-07 20110508877575.76 
18 0.9999980816961611 2.6208963379954874e-07 9.953194424651802e-07 6.608947627961157e-07 20110508877575.742 
19 0.999997859329551 2.924039856854465e-07 1.1101425715433144e-06 7.381238916495911e-07 20110508877575.746 
20 0.9999975553842498 3.338556105741353e-07 1.2672811641848296e-06 8.434789755775321e-07 20110508877575.74 
21 0.9999971516060159 3.889305926806651e-07 1.4761567979217714e-06 9.833065935927042e-07 20110508877575.703 
22 0.99999662402228 4.6089673250161377e-07 1.749161163532053e-06 1.1659198237944622e-06 20110508877575.68 
23 0.9999959413205248 5.540240009139736e-07 2.1024919932662257e-06 1.4021634810371232e-06 20110508877575.727 
24 0.999995062729978 6.738729890467429e-07 2.557247324986079e-06 1.7061497079603027e-06 20110508877575.79 
25 0.9999939352556675 8.276718344516894e-07 3.1408558099477066e-06 2.0962166882578177e-06 20110508877575.707 
26 0.9999924900676165 1.0248084426192508e-06 3.88894486222939e-06 2.596179078655582e-06 20110508877575.793 
27 0.9999906377873751 1.277473102002417e-06 4.847779908568322e-06 3.236959614270444e-06 20110508877575.734 
28 0.9999882623347364 1.6014974122273766e-06 6.0774491197481135e-06 4.058718731641156e-06 20110508877575.75 
29 0.9999852128936664 2.0174495949252624e-06 7.65602178078571e-06 5.113634957899147e-06 20110508877575.773 
30 0.9999812934206002 2.552064761158211e-06 9.68497879744755e-06 6.469535841175516e-06 20110508877575.723 
31 0.999976248940471 3.2401129095188787e-06 1.2296305852271743e-05 8.214640767253215e-06 20110508877575.75 
32 0.9999697476432301 4.126839075014626e-06 1.5661760093388273e-05 1.0463757601462938e-05 20110508877575.758 
33 0.9999613574893116 5.271151424055444e-06 2.0004978687708813e-05 1.3366380576743146e-05 20110508877575.73 
34 0.9999505156344602 6.749787170300949e-06 2.5617303482445096e-05 1.711727488690604e-05 20110508877575.72 
35 0.9999364884638594 8.66275684040404e-06 3.2878465241001465e-05 2.1970314059162487e-05 20110508877575.754 
36 0.9999183193450892 1.114045967341543e-05 4.228362278138049e-05 2.8256572455841175e-05 20110508877575.723 
37 0.99989476032047 1.4352983300418087e-05 5.447871197175287e-05 3.640798425783878e-05 20110508877575.766 
38 0.9998641827985347 1.852225771821366e-05 7.030665950555546e-05 4.698828424149173e-05 20110508877575.71 
39 0.9998244607900035 2.3937937723278897e-05 9.086779879177644e-05 6.0733473481367384e-05 20110508877575.793 
40 0.9997728182602084 3.0978153160754025e-05 0.00011759884433955413 7.860474229145574e-05 20110508877575.64 
41 0.9997056296022867 4.0136609948724154e-05 0.00015237610601529034 0.00010185768174934945 20110508877575.69 
42 0.9996181589014657 5.205796855123985e-05 0.00019765034349840955 0.00013213278648465158 20110508877575.645 
43 0.9995042193433784 6.758399697221093e-05 0.0002566228846158622 0.00017157377503351957 20110508877575.742 
44 0.9993557285487839 8.78137241159282e-05 0.00033347549549031893 0.00022298223160984983 20110508877575.793 
45 0.9991621284644417 0.00011418174270028145 0.0004336701604247475 0.00029001963243331983 20110508877575.67 
46 0.9989096293163694 0.0001485599671908158 0.0005643395973224617 0.0003774711191174937 20110508877575.832 
47 0.9985802255990525 0.00019338957640993316 0.0007347952115621904 0.0004915896129754232 20110508877575.723 
48 0.9981504176788004 0.00025185158252878816 0.0009571864861404348 0.0006405442525303901 20110508877575.633 
49 0.9975895549403915 0.00032808645083795 0.0012473546764772685 0.0008350039322935084 20110508877575.79 
50 0.996857695332101 0.0004274753531277304 0.0016259341381666948 0.0010888951766045735 20110508877575.73 
51 0.9959028520077587 0.000556997728067664 0.002119766361425142 0.0014203839027484213 20110508877575.7 
52 0.9946574719078585 0.0007256813314284488 0.0027637038899833554 0.0018531428707298154 20110508877575.742 
53 0.9930339668889712 0.0009451609056704457 0.0036028916923736454 0.002417980512984909 20110508877575.723 
54 0.9909191021576002 0.0012303582177026484 0.004695618154345237 0.0031549214703519126 20110508877575.832 
55 0.9881670518351681 0.0016002864858304046 0.006116819241059333 0.0041158424379423 20110508877575.77 
56 0.9845909793271774 0.0020789612132706106 0.007962284734597598 0.005367774724954373 20110508877575.67 
57 0.9799531267795616 0.0026963595438408176 0.010353533857732385 0.006996979818865175 20110508877575.723 
58 0.9739536590756547 0.003489300487830024 0.013443166770928432 0.009113873665586676 20110508877575.707 
59 0.9662189836268557 0.004502004643026979 0.01742021225569273 0.011858799474424683 20110508877575.812 
60 0.9562910597141264 0.005785919926503675 0.022514521859530075 0.015408498499839928 20110508877575.67 
61 0.9436204235698372 0.00739816311357873 0.02899854829036014 0.01998286502622376 20110508877575.773 
62 0.9275673315472821 0.009397646940561617 0.03718386789420388 0.02585115361795247 20110508877575.75 
63 0.9074174186901552 0.011837723173048664 0.04740865254271894 0.03333620559407715 20110508877575.72 
64 0.8824200321553899 0.014754169649697753 0.06001129615332744 0.04281450204158495 20110508877575.72 
65 0.8518577036765103 0.018147931534127287 0.07528529135605055 0.05470907343331172 20110508877575.688 
66 0.8151520593723928 0.021963648254560264 0.09341245651849504 0.06947183585455192 20110508877575.812 
67 0.7720025111459486 0.026067961199468602 0.11437718224322706 0.08755234541135588 20110508877575.785 
68 0.7225383680229158 0.030235482675132853 0.1378742070653298 0.10935194223662156 20110508877575.715 
69 0.6674457707272068 0.034153270995181076 0.1632347689170379 0.13516618936057437 20110508877575.75 
70 0.6080176860883452 0.037453412918374195 0.18940502228798398 0.16512387870529668 20110508877575.742 
71 0.5460816787040706 0.039774956361123374 0.215007597030428 0.199135767904378 20110508877575.754 
72 0.4837942210506734 0.040842067668403065 0.23849596504069442 0.2368677462402293 20110508877575.75 
73 0.4233423557076599 0.040532339477297126 0.25837619711127535 0.27774910770376765 20110508877575.727 
74 0.366635958975557 0.038907847757573326 0.27343867550167 0.3210175177651996 20110508877575.76 
75 0.31507913807170385 0.03619589171228842 0.2829332428764667 0.365791727339541 20110508877575.754 
76 0.26947328149117383 0.0327286042086825 0.2866422422591079 0.41115587204103576 20110508877575.785 
77 0.23005034392877227 0.028866689548548607 0.2848448257306996 0.4562381407919797 20110508877575.758 
78 0.19659395579328784 0.024933789012079828 0.2782011334324079 0.5002711217622244 20110508877575.746 
79 0.16859350490344288 0.0211770478292186 0.26760121171990825 0.5426282355474303 20110508877575.766 
80 0.14538764307676041 0.017755585590360917 0.2540196216796407 0.5828371496532379 20110508877575.73 
81 0.12627428288460604 0.014749301262255585 0.23840129855792702 0.6205751172952114 20110508877575.74 
82 0.11058212983227578 0.012177790736901261 0.22158749501678215 0.6556525844140408 20110508877575.758 
83 0.09770934184565004 0.01002106885435537 0.20427867464251234 0.6879909146574821 20110508877575.777 
84 0.087138648448462 0.008237277084771476 0.18702540782687987 0.7175986666398867 20110508877575.746 
85 0.07843785908448041 0.006775611540960028 0.17023725643869933 0.7445492729358603 20110508877575.707 
86 0.07125259144620788 0.005584605581278177 0.15420117414803336 0.7689616288244806 20110508877575.797 
87 0.06529574758833463 0.00461674263039645 0.13910336949646457 0.7909841402848043 20110508877575.734 
88 0.060336401015414216 0.003830535720766671 0.12505087723334657 0.8107821860304726 20110508877575.734 
89 0.056189469087038334 0.0031910441026014404 0.11209085298788958 0.8285286338224708 20110508877575.68 
90 0.05270674806617789 0.0026695339453093304 0.10022679327264716 0.8443969247158657 20110508877575.74 
91 0.04976944177864019 0.0022427444886018804 0.08943158947935494 0.8585562242534029 20110508877575.664 
92 0.047282092051659105 0.0018920332809518976 0.0796576915316225 0.8711681831357665 20110508877575.727 
93 0.04516772697635352 0.001602546774828741 0.0708448087431502 0.8823849175056675 20110508877575.695 
94 0.043364021150038345 0.0013624835082998413 0.06292560416894803 0.8923478911727137 20110508877575.75 
95 0.041820274147697636 0.0011624718992918994 0.05582980497955205 0.9011874489734584 20110508877575.75 
96 0.04049503926656141 0.0009950611231995712 0.04948709171469439 0.9090228078955447 20110508877575.723 
97 0.03935426354457002 0.0008543128630294158 0.043829063903407114 0.9159623596889935 20110508877575.684 
98 0.03836982721735967 0.0007354781703855051 0.03879051849024276 0.9221041761220121 20110508877575.71 
99 0.037518394213545914 0.0006347437501742778 0.03431022489081104 0.9275366371454687 20110508877575.793 
100 0.03678050458459968 0.000549033669679744 0.03033133725418232 0.9323391244915383 20110508877575.727 
101 0.0361398552119751 0.00047585470963554336 0.02680155004176433 0.936582740036625 20110508877575.758 
102 0.03558272728120945 0.00041317578267325943 0.023673076131884758 0.9403310208042324 20110508877575.78 
103 0.035097528459039205 0.0003593338088137192 0.02090250597796797 0.9436406317541791 20110508877575.79 
104 0.03467442500534424 0.000312960084193609 0.018450590624985042 0.946562024285477 20110508877575.77 
105 0.03430504466471013 0.0002729225113771454 0.0162819795394652 0.9491400532844475 20110508877575.703 
