0 0.9999873705091066 1.2629490893285408e-05 0.0 0.0 20110459649203.74 
1 0.9999928519465664 2.8592213734394458e-06 3.70258882891439e-06 5.862432312447784e-07 20110508877575.74 
2 0.9999953561944936 9.72959183587047e-07 2.9074352571653855e-06 7.63411065627117e-07 20110508877575.72 
3 0.999996746771303 5.323879803655583e-07 2.001881562657515e-06 7.189591539976e-07 20110508877575.754 
4 0.9999976567578573 3.5552028834323356e-07 1.3808038201633123e-06 6.06918034083868e-07 20110508877575.754 
5 0.999998273101051 2.5422633195552056e-07 9.78649200807717e-07 4.94023416052038e-07 20110508877575.785 
6 0.999998691375014 1.88968652801648e-07 7.177207714568757e-07 4.0193556186925433e-07 20110508877575.79 
7 0.9999989736579693 1.4566483086928661e-07 5.467301685239131e-07 3.33947031122395e-07 20110508877575.79 
8 0.9999991621043973 1.1678368897104749e-07 4.339611043632311e-07 2.871508093606781e-07 20110508877575.74 
9 0.9999992852222773 9.766073360651223e-08 3.597732376110622e-07 2.573437514206174e-07 20110508877575.715 
10 0.9999993620506384 8.530547414728748e-08 3.118821042458082e-07 2.407617833429508e-07 20110508877575.69 
11 0.9999994051093922 7.779562274903152e-08 2.825594786090589e-07 2.345355064328188e-07 20110508877575.723 
12 0.9999994224525468 7.390875847021307e-08 2.669597439692894e-07 2.3667895072155587e-07 20110508877575.773 
13 0.999999419066589 7.28880660748999e-08 2.621021214267954e-07 2.4594322347894545e-07 20110508877575.742 
14 0.9999993978038911 7.429235034859968e-08 2.662435007482659e-07 2.6166025773634767e-07 20110508877575.8 
15 0.9999993599928862 7.790055133912005e-08 2.78489854944957e-07 2.8361670766938876e-07 20110508877575.746 
16 0.9999993058260798 8.365190249904491e-08 2.985568457998951e-07 3.1196517203805795e-07 20110508877575.68 
17 0.9999992345956101 9.16096524899969e-08 3.2662585875415824e-07 3.4716887866876873e-07 20110508877575.805 
18 0.999999144823203 1.0194062341711244e-07 3.6326263015263946e-07 3.8997354343780023e-07 20110508877575.66 
19 0.9999990343152524 1.1490570058708753e-07 4.093782761563244e-07 4.4140077094312403e-07 20110508877575.785 
20 0.9999989001625791 1.3085819179650968e-07 4.6622037171492384e-07 5.027588574630721e-07 20110508877575.76 
21 0.999998738696717 1.5024820899707128e-07 5.353867041961215e-07 5.756683697240761e-07 20110508877575.746 
22 0.99999854540923 1.7363203860940705e-07 6.188575673744645e-07 6.621011639153353e-07 20110508877575.742 
23 0.9999983148367746 2.016860257142719e-07 7.190446421843235e-07 7.644325574269815e-07 20110508877575.758 
24 0.9999980404118345 2.352248976539239e-07 8.388560456873362e-07 8.855072223471386e-07 20110508877575.676 
25 0.9999977142768613 2.7522475727924574e-07 9.81778280604004e-07 1.0287201007372137e-06 20110508877575.785 
26 0.9999973270577108 3.22851227319107e-07 1.151976753909479e-06 1.1981143078643704e-06 20110508877575.777 
27 0.999996867590536 3.7949345402940565e-07 1.3544173678703758e-06 1.3984986420585602e-06 20110508877575.832 
28 0.9999963225945974 4.4680490106129966e-07 1.5950125001073068e-06 1.6355880013159537e-06 20110508877575.695 
29 0.9999956762816067 5.267520990755001e-07 1.8807955403571194e-06 1.9161707539775807e-06 20110508877575.766 
30 0.9999949098901775 6.216727759638586e-07 2.2201290889816195e-06 2.2483079575090656e-06 20110508877575.797 
31 0.9999940011316238 7.343450883017586e-07 2.622952989123093e-06 2.6415702987583527e-06 20110508877575.72 
32 0.9999929235306029 8.680700183421012e-07 3.1010796029158084e-06 3.107319775811535e-06 20110508877575.766 
33 0.9999916456409048 1.0267694046037137e-06 3.668545196582119e-06 3.659044493876289e-06 20110508877575.74 
34 0.9999901301128813 1.2151025513398811e-06 4.342028018472639e-06 4.312756548857249e-06 20110508877575.742 
35 0.9999883325845051 1.438604928249953e-06 5.141345693962592e-06 5.08746487271705e-06 20110508877575.723 
36 0.9999862003626956 1.7038531445806142e-06 6.090046986541233e-06 6.00573717331978e-06 20110508877575.754 
37 0.999983670855168 2.018661182256944e-06 7.216115861862049e-06 7.0943677879351976e-06 20110508877575.727 
38 0.9999806697054762 2.3923138257094617e-06 8.552809231428109e-06 8.38517146662522e-06 20110508877575.727 
39 0.9999771085748789 2.835844361040879e-06 1.0139653852410312e-05 9.915926907622355e-06 20110508877575.73 
40 0.9999728825038848 3.3623649689962892e-06 1.2023632747559765e-05 1.1731498398512221e-05 20110508877575.74 
41 0.9999678667735038 3.987459846222724e-06 1.4260597336169225e-05 1.3885169313771164e-05 20110508877575.785 
