0 0.9999873705091066 1.2629490893285408e-05 0.0 0.0 20110470029379.74 
1 0.9999924802760333 3.007889586620733e-06 3.895108817206705e-06 6.16725562724395e-07 20110508877575.742 
2 0.9999944770331588 1.1605274814060083e-06 3.4567636648845815e-06 9.056756950339219e-07 20110508877575.734 
3 0.9999954270637604 7.520612590645425e-07 2.8164529025826486e-06 1.0044220778187503e-06 20110508877575.74 
4 0.9999960494864746 6.00732643676103e-07 2.3369917203300865e-06 1.0127891613665834e-06 20110508877575.684 
5 0.9999965300491039 5.100786161182689e-07 1.98311897091978e-06 9.767533091306917e-07 20110508877575.68 
6 0.9999969288346607 4.421341040509717e-07 1.710002260825866e-06 9.190289743400509e-07 20110508877575.727 
7 0.9999972686599826 3.873591887580823e-07 1.4915707170884997e-06 8.524101115403127e-07 20110508877575.746 
8 0.9999975596266746 3.4224635093525554e-07 1.3134768916943937e-06 7.846500827001272e-07 20110508877575.777 
9 0.9999978072515001 3.0495595566067595e-07 1.1673029338580676e-06 7.204896103679779e-07 20110508877575.74 
10 0.999998015328069 2.7429234027506905e-07 1.047642938503641e-06 6.627366520954712e-07 20110508877575.74 
11 0.9999981868960202 2.493963332062757e-07 9.507506835074155e-07 6.129569632008229e-07 20110508877575.73 
12 0.9999983245206512 2.2962607410301172e-07 8.739068380019075e-07 5.719464368117391e-07 20110508877575.777 
13 0.9999984303364124 2.1450032208786966e-07 8.151073382707642e-07 5.400559270616099e-07 20110508877575.797 
14 0.9999985060217642 2.036675064175446e-07 7.728989053367332e-07 5.174118242092562e-07 20110508877575.816 
15 0.9999985527618175 1.9688750621590464e-07 7.462865355256529e-07 5.040641407667148e-07 20110508877575.703 
16 0.9999985712134378 1.9402080617658768e-07 7.346799298385698e-07 5.000858260789876e-07 20110508877575.695 
17 0.9999985614730428 1.950225780925018e-07 7.378638400250035e-07 5.05640539167821e-07 20110508877575.71 
18 0.9999985230432316 1.9994048717192558e-07 7.559852230946464e-07 5.210310580795528e-07 20110508877575.77 
19 0.9999984547938179 2.0891562483901475e-07 7.895537616872908e-07 5.467367955114255e-07 20110508877575.82 
20 0.9999983549132474 2.2218629784204966e-07 8.394541536671024e-07 5.83446301238054e-07 20110508877575.63 
21 0.9999982208468746 2.400946072280499e-07 9.069696190855118e-07 6.320888991546569e-07 20110508877575.676 
22 0.9999980492188539 2.630958955034831e-07 9.938167541275737e-07 6.938684964031966e-07 20110508877575.746 
23 0.9999978357344355 2.917712568539528e-07 1.1021923761651669e-06 7.703019315031993e-07 20110508877575.63 
24 0.9999975750592791 3.2684340942950766e-07 1.2348334455152452e-06 8.632638658697405e-07 20110508877575.67 
25 0.9999972606720257 3.691963293041716e-07 1.3950915670430814e-06 9.750400779854006e-07 20110508877575.723 
26 0.9999968846858229 4.1989914821591714e-07 1.5870239968587553e-06 1.1083910318255524e-06 20110508877575.71 
27 0.9999964376338282 4.802349250432349e-07 1.8155035242876084e-06 1.2666277225652927e-06 20110508877575.742 
28 0.9999959082128748 5.517350162717495e-07 2.0863500794778044e-06 1.4537020295560555e-06 20110508877575.758 
29 0.9999952829785496 6.362198943364488e-07 2.406487440714324e-06 1.6743141153031646e-06 20110508877575.754 
30 0.9999945459838265 7.358473942269969e-07 2.7841289870706798e-06 1.934039792148907e-06 20110508877575.727 
31 0.9999936783522017 8.531695058991704e-07 3.228997061038972e-06 2.2394812314676737e-06 20110508877575.74 
32 0.9999926577749559 9.911989682049724e-07 3.75258116537071e-06 2.5984449104632136e-06 20110508877575.76 
33 0.9999914579207713 1.15348705117009e-06 4.36844090243667e-06 3.0201512751454426e-06 20110508877575.797 
34 0.9999900477444944 1.3442140245996257e-06 5.092560243575147e-06 3.5154812373269285e-06 20110508877575.754 
35 0.9999883906804712 1.5682938824800715e-06 5.94376034171026e-06 4.097265304701153e-06 20110508877575.79 
36 0.9999864437046648 1.8314948953821541e-06 6.944178597642953e-06 4.7806218422120105e-06 20110508877575.777 
37 0.9999841562489582 2.1405774551935334e-06 8.11982194604534e-06 5.583351640673625e-06 20110508877575.77 
38 0.9999814689508598 2.5034503991207945e-06 9.501202177287904e-06 6.526396563605445e-06 20110508877575.766 
39 0.9999783122227419 2.92934647187078e-06 1.1124060322993878e-05 7.6343704632543e-06 20110508877575.73 
40 0.9999746046272521 3.429016697008414e-06 1.3030185383750586e-05 8.936170667208051e-06 20110508877575.73 
41 0.9999702510504871 4.014942037284445e-06 1.526832952903018e-05 1.0465677946679219e-05 20110508877575.71 
42 0.9999651406728581 4.7015586466500945e-06 1.789521677379694e-05 1.2262551721545463e-05 20110508877575.746 
43 0.9999591447507001 5.5054900303736556e-06 2.0976634291848e-05 1.4373124977757277e-05 20110508877575.68 
44 0.9999521142411776 6.445775275764323e-06 2.4588584046999185e-05 1.685139949974583e-05 20110508877575.727 
45 0.9999438773308869 7.544076920660195e-06 2.881845623609046e-05 1.9760135956590702e-05 20110508877575.73 
46 0.9999342369668807 8.824844743814101e-06 3.376616397796421e-05 2.3172024397643652e-05 20110508877575.8 
47 0.9999229685397268 1.0315402651824748e-05 3.954514964873403e-05 2.717090797253443e-05 20110508877575.645 
48 0.9999098179331813 1.2045915003117066e-05 4.6283136508403604e-05 3.185301530733791e-05 20110508877575.656 
49 0.999894500234276 1.4049176696164138e-05 5.412245488105995e-05 3.732813414689155e-05 20110508877575.69 
50 0.9998766994886075 1.6360159428213513e-05 6.32197218201548e-05 4.37206301440756e-05 20110508877575.785 
51 0.9998560699814606 1.901523704905616e-05 7.374460121083158e-05 5.117018027948446e-05 20110508877575.688 
52 0.9998322396126788 2.205100967110758e-05 8.587732582575371e-05 5.9832051824298995e-05 20110508877575.79 
53 0.9998048159895864 2.5502654591049074e-05 9.980463734951371e-05 6.987671847303539e-05 20110508877575.63 
54 0.999773395855197 2.9401759073899838e-05 0.00011571381425388839 8.148857147524683e-05 20110508877575.69 
55 0.9997375783562608 3.3773643191582273e-05 0.00013378453565875327 9.486346488887618e-05 20110508877575.824 
56 0.9996969823905903 3.863426625049936e-05 0.0001541784995554623 0.00011020484360367652 20110508877575.727 
57 0.9996512678154834 4.3986928897776266e-05 0.0001770269993302122 0.00012771825628865344 20110508877575.79 
58 0.9996001596345014 4.98191259379867e-05 0.00020241707094575368 0.00014760416861490076 20110508877575.77 
59 0.9995434734443733 5.6100048785058995e-05 0.00023037733096937737 0.00017004917587207046 20110508877575.727 
60 0.9994811395275126 6.27793411546986e-05 0.00026086516359931757 0.0001952159677334177 20110508877575.73 
61 0.9994132222123883 6.978772442608799e-05 0.0002937573613033024 0.00022323270188231772 20110508877575.72 
62 0.999339930750374 7.703997872127321e-05 0.0003288465166992967 0.00025418275420537804 20110508877575.723 
63 0.9992616182300337 8.444046512474971e-05 0.0003658452391695655 0.00028809606567196553 20110508877575.773 
64 0.9991787661250372 9.189092628474887e-05 0.00040439952571689987 0.0003249434229611402 20110508877575.75 
65 0.9990919539039143 9.929979364857827e-05 0.0004441113783815525 0.0003646349240554402 20110508877575.777 
66 0.9990018154152737 0.00010659179901169781 0.0004845692263302216 0.0004070235593843099 20110508877575.73 
67 0.9989089859842333 0.00011371648460880945 0.0005253832235670447 0.0004519143075908687 20110508877575.695 
68 0.9988140457359054 0.00012065432641835547 0.0005662214506059053 0.0004990784870703731 20110508877575.664 
69 0.998717465164557 0.0001274196246275216 0.0006068427629931226 0.0005482724478224344 20110508877575.79 
70 0.9986195582643611 0.00013405995855473248 0.0006471226082155871 0.0005992591688685906 20110508877575.766 
71 0.9985204468469948 0.00014065266960629658 0.0006870694340798387 0.0006518310493190344 20110508877575.78 
72 0.9984200374557951 0.0001472993494868478 0.0007268310031110456 0.0007058321916070905 20110508877575.746 
73 0.9983180100845903 0.0001541195606808257 0.0007666916028225045 0.0007611787519062386 20110508877575.812 
74 0.9982138162039155 0.0001612449677435487 0.0008070624315083984 0.0008178763968327977 20110508877575.656 
75 0.9981066827880192 0.0001688147196120565 0.0008484680543778297 0.0008760344379908026 20110508877575.797 
76 0.997995619491817 0.00017697230397982928 0.000891531535986689 0.0009358766682164704 20110508877575.83 
77 0.9978794281845107 0.0001858632084376554 0.0009369594811206662 0.0009977491259310133 20110508877575.754 
78 0.9977567178159861 0.00019563166588924285 0.0009855257198080568 0.0010621247983166658 20110508877575.742 
79 0.9976259325663263 0.00020641382094846856 0.0010380490829969963 0.0011296045297282153 20110508877575.75 
80 0.9974854059333575 0.00021832433604889365 0.00109535756142099 0.0012009121691725715 20110508877575.72 
81 0.9973334554425618 0.00023143434493114114 0.0011582296589252427 0.0012768805535818468 20110508877575.72 
82 0.9971685292838572 0.0002457411384629087 0.0012273057346386302 0.001358423843041279 20110508877575.69 
83 0.9969894053834981 0.0002611339185300117 0.0013029689359906845 0.0014464917619810115 20110508877575.76 
84 0.9967954252487276 0.00027736453859411223 0.0013852070078021654 0.0015420032048762118 20110508877575.77 
85 0.9965867228975314 0.0002940356486961377 0.0014734806378039337 0.001645760815968621 20110508877575.688 
86 0.9963643911822263 0.0003106186328149481 0.0015666360609185373 0.0017583541240403333 20110508877575.785 
87 0.9961305247123857 0.00032650793462379965 0.0016629022901788085 0.0018800650628116977 20110508877575.793 
88 0.9958880990500547 0.00034110672306231834 0.0017600004658783652 0.002010793761004626 20110508877575.754 
89 0.9956406887167956 0.00035392517898184643 0.0018553642117720298 0.0021500218924507706 20110508877575.75 
90 0.9953920767976026 0.0003646640408604612 0.001946434505527613 0.0022968246560093482 20110508877575.68 
91 0.9951458435851271 0.00037325849510910623 0.0020309658253003346 0.0024499320944633535 20110508877575.676 
92 0.9949050240215329 0.00037987110181900494 0.002107275367522637 0.0026078295091253377 20110508877575.664 
93 0.9946718944370858 0.0003848403439438996 0.0021743861913220497 0.0027688790276482727 20110508877575.727 
94 0.9944479050179225 0.0003886044840614022 0.0022320483521390483 0.002931442145877093 20110508877575.78 
95 0.9942337359263594 0.00039162359595469625 0.002280654410505489 0.0030939860671803667 20110508877575.746 
96 0.9940294340923951 0.00039431710791284363 0.002321085914158494 0.0032551628855335126 20110508877575.77 
97 0.9938345849490646 0.0003970249442816525 0.0023545324939669827 0.0034138576126867986 20110508877575.723 
98 0.9936484823144838 0.0003999921399904452 0.0023823186950218517 0.0035692068505038628 20110508877575.664 
99 0.9934702727413657 0.0004033719170710317 0.0024057616686087194 0.003720593672954622 20110508877575.707 
100 0.9932990628957593 0.00040724060678169527 0.002426070527438889 0.003867625970020193 20110508877575.793 
101 0.9931339877345412 0.00041161831778941077 0.0024442883932142335 0.004010105554455124 20110508877575.844 
