0 0.9999873705091066 1.2629490893285408e-05 0.0 0.0 20110500240339.74 
1 0.9999929205913118 2.831763475308862e-06 3.6670318385294624e-06 5.806133744338316e-07 20110508877575.74 
2 0.9999954671791106 9.488075728638848e-07 2.83856691358228e-06 7.454464029646376e-07 20110508877575.73 
3 0.9999968810837914 5.092802363003873e-07 1.919872293476786e-06 6.89763678742335e-07 20110508877575.742 
4 0.9999977977167104 3.333248714550008e-07 1.2980891935416553e-06 5.708692246994194e-07 20110508877575.723 
5 0.9999984069194545 2.3411714757904272e-07 9.028173092190455e-07 4.561460887286045e-07 20110508877575.81 
6 0.9999988070428958 1.7215605942233155e-07 6.538812326039535e-07 3.6691981217995645e-07 20110508877575.746 
7 0.9999990622039746 1.3316225118443443e-07 4.986959988325542e-07 3.0593777536471664e-07 20110508877575.67 
8 0.9999992157774049 1.0946534760453011e-07 4.0490607491576977e-07 2.6985117251347393e-07 20110508877575.746 
9 0.9999992967594455 9.635508514672246e-08 3.526574412687672e-07 2.542280280494939e-07 20110508877575.78 
10 0.9999993240510101 9.087531407086513e-08 3.297606233957377e-07 2.5531305244386277e-07 20110508877575.79 
11 0.9999993094906585 9.120394549032841e-08 3.2882802687054775e-07 2.7047736900548894e-07 20110508877575.664 
12 0.999999259959939 9.627646674661504e-08 3.4556828668137646e-07 2.981953075395255e-07 20110508877575.68 
13 0.9999991788034029 1.0554898608190567e-07 3.777570519714084e-07 3.3789055907501004e-07 20110508877575.797 
14 0.9999990667557491 1.1884971897358102e-07 4.24613478455511e-07 3.897810536456723e-07 20110508877575.71 
15 0.9999989225202761 1.3628829068917134e-07 4.864274485051012e-07 4.547639847686849e-07 20110508877575.812 
16 0.9999987431012449 1.5820357457230892e-07 5.643466724306249e-07 5.343485081301432e-07 20110508877575.805 
17 0.9999985239602642 1.851378692922382e-07 6.6026946688621e-07 6.306323997683302e-07 20110508877575.77 
18 0.9999982590428079 2.1782978673326962e-07 7.768106719541189e-07 7.463167333693023e-07 20110508877575.742 
