0 0.9999873705091066 1.2629490893285408e-05 0.0 0.0 20110459649203.74 
1 0.9999928519465664 2.8592213734394458e-06 3.70258882891439e-06 5.862432312447784e-07 20110508877575.74 
2 0.9999953561944936 9.72959183587047e-07 2.9074352571653855e-06 7.63411065627117e-07 20110508877575.72 
3 0.9999967467086935 5.323879803655583e-07 2.0019441722390954e-06 7.189591539976e-07 20110508877575.766 
4 0.9999976565056676 3.555410352489958e-07 1.3810191929894649e-06 6.069341042312007e-07 20110508877575.777 
5 0.9999982725069012 2.5430391599137245e-07 9.790915552421731e-07 4.940976276090994e-07 20110508877575.734 
6 0.9999986903082286 1.8913763386284165e-07 7.184194890086863e-07 4.021346486008306e-07 20110508877575.754 
7 0.9999989720542097 1.459442005648162e-07 5.4764858750335e-07 3.3435300212320164e-07 20110508877575.76 
8 0.9999991600064281 1.1716770467329243e-07 4.349791521603007e-07 2.8784671514152287e-07 20110508877575.723 
9 0.9999992828190216 9.811300387539662e-08 3.6067133837906847e-07 2.583966361633571e-07 20110508877575.707 
10 0.9999993597177661 8.575438599953838e-08 3.123241730914998e-07 2.4220367467165724e-07 20110508877575.746 
11 0.9999994034549033 7.812966984845344e-08 2.820730386179536e-07 2.3634238823951322e-07 20110508877575.75 
12 0.9999994223707783 7.397078521242588e-08 2.6491138891968425e-07 2.38747047517762e-07 20110508877575.734 
13 0.9999994218040827 7.246773746871175e-08 2.576666627785108e-07 2.480615171962567e-07 20110508877575.65 
14 0.9999994050406719 7.31163068908091e-08 2.5836515159493836e-07 2.6347786963983844e-07 20110508877575.65 
15 0.9999993739430078 7.561975250574282e-08 2.6583370434642793e-07 2.8460353541185395e-07 20110508877575.652 
16 0.9999993293617796 7.982563475169262e-08 2.7944866398654806e-07 3.1136392175455366e-07 20110508877575.78 
17 0.9999992714001139 8.568559852223777e-08 2.989779498678582e-07 3.439363376858864e-07 20110508877575.758 
18 0.9999991995781404 9.323026994439803e-08 3.244830150404325e-07 3.8270857462022996e-07 20110508877575.758 
19 0.9999991129297995 1.0255420692003534e-07 3.562599391528297e-07 4.2825605452092196e-07 20110508877575.766 
20 0.9999990100528748 1.1380765082310397e-07 3.9480663253028025e-07 4.813328417852088e-07 20110508877575.72 
21 0.9999988891258347 1.2719300290417938e-07 4.408079631305399e-07 5.42873199254027e-07 20110508877575.734 
22 0.9999987479000765 1.4296471806132131e-07 4.951336970666495e-07 6.140015085382534e-07 20110508877575.72 
23 0.999998583672806 1.614318154664806e-07 5.588461334571746e-07 6.960492450450197e-07 20110508877575.766 
24 0.9999983932434885 1.829625438052034e-07 6.332156233056101e-07 7.905783444751523e-07 20110508877575.78 
25 0.9999981728552075 2.0799096943738968e-07 7.197430436952849e-07 8.994107792570332e-07 20110508877575.78 
26 0.9999979181211354 2.3702541829897812e-07 8.201889134015763e-07 1.0246645330555885e-06 20110508877575.758 
27 0.999997623935429 2.7065882291195694e-07 9.366092873275246e-07 1.168796460757839e-06 20110508877575.754 
28 0.9999972843671739 3.0958112180324223e-07 1.071398922590968e-06 1.3346527815603896e-06 20110508877575.746 
29 0.9999968925353467 3.545939417492854e-07 1.2273425140616654e-06 1.5255281974434755e-06 20110508877575.777 
30 0.9999964404621683 4.0662787187628855e-07 1.4076750833587756e-06 1.7452348763875721e-06 20110508877575.77 
31 0.9999959189015811 4.667627189506521e-07 1.6161528961888361e-06 1.9981828036686137e-06 20110508877575.72 
32 0.9999953171388846 5.362512201818824e-07 1.8571365971588132e-06 2.2894732980543153e-06 20110508877575.67 
33 0.9999946227567822 6.165467879530348e-07 2.13568860533489e-06 2.6250078246390794e-06 20110508877575.785 
34 0.9999938213621771 7.093359744047318e-07 2.4576872238739293e-06 3.0116146246286422e-06 20110508877575.707 
35 0.9999928962669847 8.165764772918344e-07 2.8299603999807236e-06 3.4571961379774824e-06 20110508877575.695 
36 0.9999918281149539 9.405416671305791e-07 3.2604426462924848e-06 3.9709007326556925e-06 20110508877575.74 
37 0.9999905944449786 1.0838728053339671e-06 3.758359323822875e-06 4.563322892399634e-06 20110508877575.703 
38 0.999989169179558 1.2496403509234935e-06 4.334443316463734e-06 5.246736774520009e-06 20110508877575.625 
39 0.9999875220248851 1.441416028121043e-06 5.0011901300680905e-06 6.035368956579629e-06 20110508877575.77 
40 0.9999856177663994 1.6633576591394562e-06 5.773158664819901e-06 6.945717276971077e-06 20110508877575.723 
41 0.9999834154404671 1.9203091685716527e-06 6.667326386351175e-06 7.996923977999893e-06 20110508877575.71 
