0 0.9969178057909355 0.0030821942090645863 0.0 0.0 20084301075199.74 
1 0.9966603664443825 0.0013860294330058276 0.0016694182316716092 0.0002841858909400437 20110508877575.715 
2 0.9960246396192141 0.0009098195728995954 0.00237358410802097 0.0006919566998652564 20110508877575.777 
3 0.9951808835951638 0.000854751415823205 0.00280921756003014 0.0011551474289827818 20110508877575.766 
4 0.9942057677802728 0.0009208979377707345 0.0032093708267133406 0.001663963455243244 20110508877575.83 
5 0.9930931972266871 0.0010314356746210355 0.003648417732327833 0.002226949366364157 20110508877575.76 
6 0.9918179339303707 0.0011691284866082604 0.0041555861002117965 0.0028573514828091296 20110508877575.77 
7 0.990349307134855 0.0013321860656887437 0.004748467958298206 0.00357003884115812 20110508877575.754 
8 0.988652792973089 0.0015230889725270486 0.005442719131464586 0.004381398922919302 20110508877575.797 
9 0.9866892916140172 0.0017458081571429791 0.00625503250959366 0.005309867719246208 20110508877575.723 
10 0.9844142071933162 0.0020051243391940457 0.0072041630681631144 0.006376505399326649 20110508877575.754 
11 0.9817766709282191 0.002306464017296765 0.008311348656431522 0.007605516398052684 20110508877575.65 
12 0.9787189224671596 0.0026558478491342926 0.009600507661134015 0.009024722022572181 20110508877575.742 
13 0.9751758486561592 0.003059841005844116 0.011098308336524847 0.010666002001471685 20110508877575.734 
14 0.9710747160115938 0.003525467043802651 0.012834109457391555 0.012565707487211995 20110508877575.773 
15 0.9663351724057055 0.004060062740880857 0.014839733281517652 0.014765031571895869 20110508877575.734 
16 0.9608696277699308 0.004671053484889895 0.017149010875199086 0.017310307869980293 20110508877575.73 
17 0.9545841524463803 0.005365628573806395 0.019797025995639414 0.020253192984173912 20110508877575.832 
18 0.9473800529574493 0.006150297029163323 0.022818975615494053 0.023650674397893263 20110508877575.645 
19 0.9391562929592483 0.007030309472457797 0.026248565513801544 0.027564832054492366 20110508877575.676 
20 0.9298129131993311 0.008008942339130819 0.030115873224348527 0.03206227123718962 20110508877575.74 
21 0.919255556972592 0.009086659183705654 0.034444644613348285 0.037213139230354075 20110508877575.75 
22 0.9074011146886684 0.010260191374997563 0.03924905127026724 0.043089642666066824 20110508877575.7 
23 0.8941843536596984 0.011521616623873826 0.0445300284559049 0.04976400126052282 20110508877575.73 
24 0.8795651973305153 0.01285755473243936 0.05027143645684031 0.05730581148020492 20110508877575.797 
25 0.8635360794144996 0.014248637058955958 0.05643643014250306 0.06577885338404142 20110508877575.742 
26 0.8461285644145473 0.015669425571355085 0.06296455581376971 0.07523745420032803 20110508877575.676 
27 0.8274182627824744 0.017088942263965023 0.06977017949651475 0.08572261545704582 20110508877575.78 
28 0.8075270539266783 0.01847190683645207 0.07674283769081541 0.09725820154605433 20110508877575.723 
29 0.7866218244394806 0.019780669061942074 0.08374995111371314 0.10984755538486404 20110508877575.816 
30 0.764909342717665 0.020977680894285276 0.09064204714861973 0.12347092923943008 20110508877575.754 
31 0.7426274623399963 0.022028219145210665 0.09726023857295094 0.13808407994184205 20110508877575.79 
32 0.720033447552265 0.022902986047793186 0.1034452914097945 0.15361827499014746 20110508877575.723 
33 0.6973906915710792 0.023580214079675737 0.10904729130791524 0.1699818030413297 20110508877575.758 
34 0.6749553286550563 0.024046988155168328 0.11393477649815971 0.18706290669161552 20110508877575.71 
35 0.6529641763360949 0.024299647465261216 0.11800228519726129 0.20473389100138245 20110508877575.727 
36 0.6316251264419621 0.024343295772462394 0.12117553963610764 0.2228560381494679 20110508877575.72 
37 0.6111106382954742 0.024190587434431244 0.1234138788115663 0.24128489545852835 20110508877575.777 
38 0.5915544971974824 0.023860038532818463 0.12470995966342523 0.25987550460627384 20110508877575.75 
39 0.5730515835845901 0.02337413295504962 0.12508708846698124 0.27848719499337904 20110508877575.758 
40 0.5556601078150224 0.022757464015482072 0.12459477143818731 0.2969876567313081 20110508877575.72 
41 0.5394056168181507 0.02203509233931942 0.12330317233572091 0.3152561185068089 20110508877575.75 
42 0.5242860569883071 0.021231229353004085 0.12129714943121608 0.3331855642274728 20110508877575.727 
43 0.5102772507430113 0.020368288106257213 0.1186704452927462 0.3506840158579851 20110508877575.73 
44 0.4973382744593127 0.01946628904483062 0.11552045659606354 0.3676749798997932 20110508877575.746 
45 0.48541637835634643 0.018542571956787136 0.11194385095858335 0.38409719872828313 20110508877575.727 
46 0.4744512369726782 0.0176117466166583 0.108033149320516 0.3999038670901476 20110508877575.72 
47 0.4643784437460839 0.01668581096564511 0.10387427224309587 0.41506147304517516 20110508877575.793 
48 0.45513225559816933 0.015774372721098235 0.09954496419042783 0.4295484074903046 20110508877575.746 
49 0.4466476524182973 0.014884923242374629 0.09511396118123866 0.4433534631580895 20110508877575.72 
50 0.4388618068584945 0.01402312695201551 0.0906407484528159 0.45647431773667413 20110508877575.746 
51 0.4317150694872421 0.01319310264431476 0.08617575766235516 0.468916070206088 20110508877575.742 
52 0.42515157068825005 0.01239768319609399 0.08176086924399256 0.4806898768716634 20110508877575.734 
53 0.4191195298307104 0.011638647328126566 0.0774301078973658 0.4918117149437974 20110508877575.77 
54 0.4135713484164819 0.010916921616986963 0.07321044290912163 0.5023012870574094 20110508877575.77 
55 0.4084635497351975 0.010232753605320976 0.0691226271362515 0.5121810695232298 20110508877575.742 
56 0.4037566144493216 0.009585858234874348 0.06518202753316314 0.521475499782641 20110508877575.76 
57 0.3994147501316107 0.008975540415947567 0.06139941560467394 0.5302102938477677 20110508877575.707 
58 0.3954056232676415 0.00840079668177425 0.05778169822377671 0.5384118818268074 20110508877575.742 
59 0.3917000745428463 0.0078603987676694 0.05433257827038693 0.5461069484190975 20110508877575.73 
60 0.3882718321617137 0.007352961728943026 0.05105314103874227 0.553322065070601 20110508877575.78 
61 0.38509723325525635 0.006876998940293017 0.047942366842873445 0.5600834009615773 20110508877575.78 
62 0.38215495987926434 0.006430966041405441 0.044997573186581846 0.5664165008927484 20110508877575.734 
63 0.37942579346701366 0.006013295628263562 0.042214791649611574 0.5723461192551113 20110508877575.742 
64 0.3768923896826208 0.00562242424593318 0.03958908559245389 0.5778961004789921 20110508877575.727 
65 0.37453907426300015 0.005256813019311369 0.03711481514680208 0.5830892975708865 20110508877575.715 
66 0.3723516595049296 0.004914963063538506 0.03478585592597514 0.5879475215055566 20110508877575.734 
67 0.3703172804435232 0.004595426644154285 0.03259577760026681 0.5924915153120557 20110508877575.67 
68 0.3684242493956357 0.004296814906769575 0.030537988038420786 0.5967409476591741 20110508877575.746 
69 0.3666619273418525 0.0040178028650303815 0.028605848191090497 0.6007144216020266 20110508877575.684 
70 0.3650206105435316 0.0037571322220327406 0.02679276233567638 0.6044294948987593 20110508877575.72 
71 0.36349143079918594 0.003513612502296235 0.02509224774829371 0.6079027089502241 20110508877575.773 
72 0.3620662678082641 0.0032861208872379736 0.023497987339578672 0.6111496239649192 20110508877575.754 
73 0.36073767220958314 0.0030736010752733535 0.022003868299748756 0.6141848584153948 20110508877575.734 
74 0.3594987979800891 0.002875061426777292 0.020604009351708877 0.6170221312414247 20110508877575.688 
75 0.35834334300672416 0.00268957260286176 0.019292778811759483 0.6196743055786547 20110508877575.78 
76 0.3572654967718802 0.0025162648640529688 0.018064805305432412 0.6221534330586345 20110508877575.746 
77 0.3562598942163077 0.0023543251593768047 0.01691498267913431 0.6244707979451811 20110508877575.72 
78 0.355321574959033 0.002202994107073684 0.015838470383476452 0.626636960550417 20110508877575.727 
79 0.35444594715979527 0.0020615629442490057 0.014830690377633312 0.6286617995183225 20110508877575.77 
80 0.35362875540544264 0.00192937050340575 0.013887321411823212 0.6305545526793284 20110508877575.688 
81 0.35286605208658994 0.0018058002582727907 0.013004291383007382 0.6323238562721298 20110508877575.71 
82 0.35215417180596065 0.0016902774690020867 0.012177768323341009 0.6339777824016963 20110508877575.727 
83 0.35148970842503946 0.0015822664471019168 0.01140415046815689 0.6355238746597017 20110508877575.766 
84 0.3508694944121377 0.0014812679529302528 0.010680055757081088 0.6369691818778509 20110508877575.72 
85 0.3502905822036365 0.0013868167327839023 0.01000231104530361 0.6383202900182758 20110508877575.64 
86 0.3497502273317105 0.00129847919824511 0.009367941239477054 0.6395833522305673 20110508877575.72 
87 0.34924587310722416 0.0012158512472032282 0.008774158521918951 0.6407641171236538 20110508877575.746 
88 0.34877513667661303 0.001138556223617857 0.008218351785784575 0.6418679553139846 20110508877575.707 
89 0.3483357962971289 0.0010662430114396037 0.007698076370985807 0.6428998843204455 20110508877575.746 
90 0.3479257796962985 0.0009985842569975323 0.007211044164422407 0.6438645918822816 20110508877575.69 
91 0.34754315339983527 0.0009352747134705111 0.006755114107360575 0.6447664577793336 20110508877575.695 
92 0.3471861129276251 0.0008760297006850107 0.006328283136535377 0.6456095742351545 20110508877575.758 
93 0.3468529737705276 0.0008205836733399289 0.005928677572920602 0.646397764983212 20110508877575.695 
94 0.3465421630718089 0.0007686888907896079 0.0055545449624044944 0.647134603074997 20110508877575.8 
95 0.34625221194647227 0.0007201141816695235 0.005204246365263595 0.6478234275065946 20110508877575.668 
96 0.34598174837971873 0.0006746437968854739 0.004876249085853069 0.6484673587375426 20110508877575.83 
97 0.34572949065273784 0.0006320763447802977 0.004569119829963871 0.6490693131725179 20110508877575.73 
98 0.34549424124971495 0.0005922238026173939 0.004281518274498136 0.6496320166731695 20110508877575.785 
99 0.34527488120521194 0.0005549105988636721 0.004012191032251999 0.6501580171636725 20110508877575.734 
100 0.34507036485521697 0.000519972761102096 0.003759965993444234 0.6506496963902367 20110508877575.715 
101 0.34487971495909386 0.0004872571247487475 0.003523747025041165 0.6511092808911161 20110508877575.8 
102 0.34470201816285906 0.00045662059808420887 0.003302509008758801 0.6515388522302981 20110508877575.7 
103 0.34453642077713026 0.0004279294794302938 0.0030952931987736835 0.6519403565446659 20110508877575.76 
104 0.344382124845538 0.0004010588226088989 0.002901202880561072 0.6523156134512921 20110508877575.766 
105 0.3442383844817051 0.0003758918471072056 0.0027193993128299177 0.6526663243583578 20110508877575.793 
106 0.3441045024548088 0.00035231938964360446 0.0025490979351997967 0.6529940802203479 20110508877575.754 
107 0.3439798270054318 0.0003302393940799694 0.0023895648250108234 0.6533003687754773 20110508877575.72 
108 0.34386374887508786 0.0003095564368600521 0.002240113387454365 0.6535865813005977 20110508877575.773 
109 0.3437556985340826 0.00029018128537000647 0.002100101264029658 0.6538540189165177 20110508877575.69 
110 0.3436551435936527 0.00027203048681776127 0.0019689274451537395 0.6541038984743759 20110508877575.74 
111 0.34356158638948325 0.000255025985412496 0.0018460295735652648 0.654337358051539 20110508877575.742 
112 0.3434745617246775 0.0002390947657960734 0.001730881425958065 0.6545554620835684 20110508877575.727 
113 0.34339363476117846 0.0002241685208351516 0.0016229905610483254 0.6547592061569382 20110508877575.77 
114 0.3433183990494862 0.00021018334202723405 0.0015218961230194384 0.6549495214854671 20110508877575.79 
115 0.3432484746872919 0.00019707943090674056 0.001427166789992645 0.6551272790918087 20110508877575.766 
116 0.3431835065982738 0.00018480082995952514 0.0013383988578423549 0.6552932937139242 20110508877575.715 
117 0.3431231629230545 0.00017329517166669221 0.001255214450309215 0.6554483274549695 20110508877575.74 
118 0.34306713351474494 0.0001625134444020449 0.0011772598469622713 0.6555930931938907 20110508877575.727 
119 0.34301512853220373 0.00015240977400266545 0.001104203921124382 0.6557282577726694 20110508877575.76 
120 0.34296687712447455 0.0001429412199197756 0.001035736680403728 0.655854444975202 20110508877575.777 
121 0.3429221262004247 0.00013406758493767206 0.0009715679029695669 0.6559722383116681 20110508877575.684 
122 0.34288063927796786 0.00012575123752282143 0.0009114258631737818 0.6560821836213354 20110508877575.742 
123 0.3428421954076778 0.00011795694593368668 0.0008550561405530631 0.6561847915058355 20110508877575.664 
124 0.34280658816590637 0.00011065172328492523 0.000802220506651028 0.6562805396041577 20110508877575.73 
125 0.34277362471290074 0.00010380468281787768 0.0007526958844772813 0.6563698747198042 20110508877575.74 
126 0.34274312491166803 9.738690268289724e-05 0.0007062733757719191 0.6564532148098771 20110508877575.76 
127 0.3427149205036853 9.137129958874806e-05 0.0006627573515723584 0.6565309508451534 20110508877575.73 
128 0.34268885433772905 8.57325107200621e-05 0.0006219646018848668 0.6566034485496659 20110508877575.8 
129 0.3426647796484204 8.044678336621957e-05 0.0005837235405477147 0.6566710500276656 20110508877575.703 
130 0.34264255938125576 7.54918717441408e-05 0.0005478734616377415 0.6567340752853622 20110508877575.777 
131 0.3426220655611706 7.084694053376019e-05 0.0005142638440192896 0.6567928236542764 20110508877575.73 
132 0.34260317870173956 6.649247467842062e-05 0.00048275370086367844 0.6568475751227184 20110508877575.727 
133 0.34258578725251093 6.241019503354286e-05 0.0004532109711815089 0.656898591581274 20110508877575.73 
134 0.3425697870819353 5.858297947566136e-05 0.0004255119506090362 0.6569461179879799 20110508877575.742 
135 0.3425550809936577 5.499478911061548e-05 0.0003995407588752859 0.6569903834583564 20110508877575.72 
136 0.3425415782739774 5.1630599244425225e-05 0.0003751888415489249 0.657031602285229 20110508877575.715 
137 0.34252919426853395 4.847633480331922e-05 0.0003523545038248104 0.6570699748928378 20110508877575.797 
138 0.34251784998629564 4.551880991071877e-05 0.000330942474259509 0.6571056887295341 20110508877575.723 
139 0.34250747172911844 4.2745671348743306e-05 0.0003108634965045965 0.6571389191030282 20110508877575.723 
140 0.3424979907452392 4.014534565020826e-05 0.00029203394721623814 0.6571698299618945 20110508877575.777 
141 0.34248934290516586 3.770698958416194e-05 0.0002743754784405493 0.6571985746268094 20110508877575.68 
142 0.34248146839849797 3.542044381389057e-05 0.00025781468288673103 0.6572252964748014 20110508877575.805 
143 0.34247431145040275 3.327618952111041e-05 0.00024228278060529885 0.6572501295794708 20110508877575.734 
144 0.3424678200564055 3.12653078037902e-05 0.0002277153256861753 0.6572731993101045 20110508877575.715 
145 0.3424619457343726 2.9379441667868712e-05 0.0002140519316830231 0.6572946228922764 20110508877575.766 
146 0.3424566432925773 2.761076044501878e-05 0.00020123601455507723 0.6573145099324226 20110508877575.72 
147 0.3424518706127781 2.5951926479716025e-05 0.00018921455199703702 0.6573329629087451 20110508877575.766 
148 0.342447588447417 2.439606393920964e-05 0.00017793785810175678 0.6573500776305421 20110508877575.76 
149 0.34244376022993966 2.293672960960624e-05 0.00016735937236930158 0.6573659436680813 20110508877575.707 
150 0.3424403518974737 2.1567885550275204e-05 0.00015743546214048968 0.6573806447548356 20110508877575.79 
151 0.34243733172503493 2.0283873487133e-05 0.0001481252375930974 0.6573942591638849 20110508877575.8 
152 0.34243467017050866 1.907939083318989e-05 0.00013939037849497273 0.6574068600601632 20110508877575.73 
153 0.34243233972974196 1.7949468232002206e-05 0.0001311949719607547 0.6574185158300653 20110508877575.773 
154 0.34243031480107194 1.6889448526486877e-05 0.0001235053605077222 0.657429290389894 20110508877575.703 
155 0.3424285715587004 1.5894967061877254e-05 0.00011628999975197725 0.6574392434744857 20110508877575.773 
156 0.3424270878343236 1.4961933237530063e-05 0.00010951932512884416 0.65744843090731 20110508877575.79 
157 0.34242584300651413 1.4086513227808173e-05 0.00010316562706112646 0.657456904853197 20110508877575.78 
158 0.3424248178973154 1.3265113797431348e-05 9.720293403614741e-05 0.6574647140548512 20110508877575.734 
159 0.3424239946756113 1.2494367141498661e-05 9.160690308721726e-05 0.65747190405416 20110508877575.76 
160 0.342423356766861 1.17711166848906e-05 8.635471720767515e-05 0.6574785173992465 20110508877575.742 
161 0.3424228887686745 1.109240377996317e-05 8.142498925600534e-05 0.6574845938382895 20110508877575.668 
162 0.3424225763720219 1.0455455245375233e-05 7.679767193891784e-05 0.6574901705007938 20110508877575.746 
163 0.3424224062875476 9.857671692564646e-06 7.245397348580117e-05 0.657495282067274 20110508877575.727 
164 0.3424223661767637 9.296616589814912e-06 6.837627865274133e-05 0.6574999609279937 20110508877575.758 
165 0.34242244458777976 8.7700060170725e-06 6.454807471751502e-05 0.6575042373314856 20110508877575.688 
166 0.34242263089522523 8.2756990676649e-06 6.0953882148623914e-05 0.6575081395235585 20110508877575.742 
167 0.34242291524418667 7.811688855881459e-06 5.757918965172091e-05 0.6575116938773058 20110508877575.773 
168 0.3424232884978206 7.376094091998771e-06 5.441039331573347e-05 0.6575149250147717 20110508877575.77 
169 0.3424237421884241 6.9671511887872235e-06 5.143473959874977e-05 0.6575178559207884 20110508877575.723 
170 0.34242426847174795 6.583206865828948e-06 4.8640271910290415e-05 0.6575205080494759 20110508877575.68 
