1.3132616875182228 12.17385953509274
1.3553723698993863 12.233184656604227
1.3974830522805495 12.292509778115713
1.439593734661713 12.3518348996272
1.4817044170428764 12.411160021138688
1.5238150994240398 12.470485142650174
1.565925781805203 12.52981026416166
1.6080364641863665 12.589135385673147
1.65014714656753 12.648460507184634
1.6922578289486934 12.70778562869612
1.7343685113298566 12.767110750207607
1.77647919371102 12.826435871719093
1.8185898760921835 12.88576099323058
1.8607005584733467 12.945086114742066
1.9028112408545101 13.004411236253553
1.9449219232356736 13.06373635776504
1.9870326056168368 13.123061479276526
2.0291432879980005 13.182386600788014
2.0712539703791637 13.241711722299499
2.1133646527603274 13.301036843810987
2.1554753351414906 13.360361965322472
2.197586017522654 13.41968708683396
2.239696699903817 13.479012208345445
2.2818073822849807 13.538337329856933
2.323918064666144 13.59766245136842
2.3660287470473076 13.656987572879906
2.408139429428471 13.716312694391393
2.450250111809634 13.77563781590288
2.4923607941907973 13.834962937414366
2.534471476571961 13.894288058925852
2.576582158953124 13.953613180437339
2.618692841334288 14.012938301948825
2.660803523715451 14.072263423460312
2.7029142060966143 14.131588544971798
2.745024888477778 14.190913666483286
2.787135570858941 14.250238787994771
2.829246253240105 14.30956390950626
2.871356935621268 14.368889031017744
2.9134676180024313 14.428214152529232
2.9555783003835945 14.487539274040717
2.997688982764758 14.546864395552205
3.039799665145922 14.606189517063692
3.081910347527085 14.665514638575178
3.1240210299082483 14.724839760086665
3.1661317122894115 14.784164881598151
3.208242394670575 14.843490003109638
3.2503530770517384 14.902815124621124
3.292463759432902 14.962140246132613
3.3345744418140653 15.021465367644097
3.3766851241952285 15.080790489155584
3.4187958065763917 15.14011561066707
3.460906488957555 15.199440732178557
3.503017171338719 15.258765853690043
3.5451278537198823 15.318090975201532
3.5872385361010455 15.377416096713016
3.6293492184822087 15.436741218224505
3.671459900863372 15.49606633973599
3.713570583244536 15.555391461247478
3.7556812656256993 15.614716582758964
3.7977919480068625 15.67404170427045
3.8399026303880257 15.733366825781937
3.882013312769189 15.792691947293424
3.924123995150353 15.852017068804912
3.9662346775315154 15.911342190316397
4.0083453599126795 15.970667311827885
4.050456042293843 16.02999243333937
4.092566724675006 16.089317554850858
4.134677407056169 16.148642676362343
4.176788089437333 16.20796779787383
4.2188987718184965 16.267292919385316
4.26100945419966 16.326618040896804
4.303120136580823 16.38594316240829
4.345230818961986 16.445268283919777
4.387341501343149 16.50459340543126
4.429452183724313 16.56391852694275
4.471562866105477 16.623243648454235
4.51367354848664 16.682568769965723
4.555784230867803 16.74189389147721
4.597894913248966 16.801219012988696
4.6400055956301305 16.860544134500184
4.682116278011294 16.91986925601167
4.724226960392457 16.979194377523157
4.76633764277362 17.038519499034642
4.808448325154783 17.097844620546127
4.850559007535947 17.157169742057615
4.89266968991711 17.216494863569103
4.934780372298274 17.275819985080588
4.976891054679437 17.335145106592076
5.0190017370606 17.39447022810356
5.061112419441764 17.45379534961505
5.103223101822928 17.513120471126534
5.14533378420409 17.572445592638022
5.187444466585254 17.63177071414951
5.229555148966417 17.691095835660995
5.271665831347581 17.75042095717248
5.313776513728744 17.80974607868397
5.355887196109907 17.869071200195453
5.397997878491071 17.92839632170694
5.4401085608722335 17.987721443218426
5.482219243253398 18.047046564729914
