52 5343420.0
49 6092294.0
81 12988367.0
23 1399940.0
35 4973712.0
43 2539735.0
41 4683969.0
77 13097239.0
38 4152544.0
240 69472922.0
39 2908006.0
11 325456.0
50 9116909.0
42 2321340.0
144 29582321.0
89 13415723.0
64 8728072.0
162 41281749.0
62 7480916.0
59 7903892.0
11 1183683.0
11 1926242.0
30 2302317.0
4 216905.0
5 333887.0
28 2355235.0
172 78010074.0
103 26663385.0
148 27810674.0
113 22161000.0
90 12485453.0
39 5769931.0
94 15415001.0
65 5230080.0
14 587349.0
49 1805297.0
51 5260963.0
5 290607.0
13 958135.0
55 6307814.0
37 2816679.0
153 25902830.0
22 2544911.0
73 10357339.0
139 24392805.0
23 3092307.0
78 15753704.0
16 1046251.0
28 3090307.0
21 1464830.0
29 2000695.0
27 3892941.0
159 53402506.0
5 461148.0
32 4181229.0
19 1852655.0
29 4169542.0
31 2841379.0
18 1239232.0
244 64500386.0
89 18892386.0
52 5835543.0
33 9509154.0
8 1514558.0
36 16403541.0
38 7165803.0
43 11462949.0
104 40687040.0
144 39837650.0
20 2257011.0
44 11661528.0
10 1033178.0
24 6385348.0
29 7643865.0
23 4015200.0
23 10693063.0
83 21180060.0
18 8704133.0
41 25047272.0
85 47204259.0
12 7504078.0
32 17148069.0
9 4435206.0
40 19599438.0
13 7836016.0
7 2951244.0
9 2409712.0
2 1006456.0
22 9669101.0
12 4532827.0
9 4419851.0
8 2065473.0
17 4226118.0
8 2286704.0
7 2153980.0
3 2254296.0
4 1370306.0
5 2855348.0
6 2281299.0
4 331405.0
5 973743.0
3 1306141.0
5 2119236.0
4 1521352.0
8 1518420.0
6 1975589.0
3 1404781.0
69 12864795.0
25 3164132.0
122 29177833.0
35 3498126.0
31 1007548.0
33 2448250.0
68 6098075.0
4 2571551.0
33 29604363.0
13 25101147.0
34 5028775.0
141 44427074.0
236 63727448.0
80 11365588.0
20 2439280.0
22 2723354.0
10 1013983.0
26 10230070.0
8 1856421.0
10 5611000.0
45 12823701.0
21 3509347.0
4 2055047.0
29 3710933.0
3 1376915.0
4 1027070.0
4 832968.0
6 823238.0
5 2922421.0
3 887467.0
12 736182.0
7 4153532.0
2 202963.0
5 510056.0
3 306523.0
7 252954.0
7 1187147.0
6 573579.0
11 2212939.0
8 1086043.0
3 816556.0
6 269099.0
2 142227.0
4 750742.0
21 260927.0
37 6479183.0
4 315537.0
47 6774271.0
20 2018319.0
131 37517570.0
9 83800.0
17 1828229.0
14 1338042.0
135 34391830.0
39 11139421.0
70 29780802.0
32 4001017.0
103 36288042.0
25 2744653.0
59 3647522.0
62 10551611.0
68 12813656.0
72 14741937.0
3 292026.0
90 19800468.0
6 2063301.0
18 3065105.0
41 8477331.0
1 169598.0
3 674801.0
10 2078904.0
2 337838.0
2 444019.0
1 372933.0
2 1088294.0
153 40229829.0
147 44335614.0
3 330184.0
4 1410578.0
2 1048672.0
3 676849.0
1 242839.0
3 1282314.0
4 1473717.0
5 216991.0
8 278180.0
8 399135.0
4 224359.0
2 169966.0
39 3032407.0
7 621653.0
1 416532.0
9 428307.0
86 9002039.0
56 5489899.0
123 30155090.0
41 6489726.0
18 2630338.0
13 1652566.0
61 10787164.0
123 32040890.0
26 1569639.0
5 117317.0
6 396952.0
26 1207291.0
11 1045745.0
32 1905824.0
13 1190872.0
4 180912.0
5 244904.0
26 2651975.0
9 730707.0
32 6751364.0
5 434617.0
8 221453.0
2 129744.0
4 599907.0
9 724346.0
5 410277.0
5 495704.0
9 403743.0
23 4775098.0
91 43383528.0
29 3098106.0
26 8111934.0
61 22949267.0
91 23564179.0
50 19625445.0
5 1633938.0
8 618493.0
127 21859785.0
42 12436849.0
26 6012362.0
37 8309754.0
19 2086569.0
18 2559846.0
20 2652233.0
47 12975982.0
6 3105775.0
30 4940484.0
10 1590025.0
16 3230878.0
20 4606458.0
58 18352767.0
19 3559052.0
57 20659532.0
94 45736700.0
12 4142943.0
72 25121587.0
10 1132329.0
11 1398615.0
21 6722158.0
20 3708061.0
56 8422676.0
33 7288030.0
16 1035263.0
170 58266515.0
17 2483924.0
169 41570491.0
35 8507062.0
9 985450.0
17 1991504.0
29 3952273.0
14 2021279.0
30 6757357.0
23 1942927.0
20 4349486.0
19 3209185.0
19 3653029.0
39 10952787.0
13 2190406.0
23 3346545.0
105 53106505.0
92 23155527.0
29 10118795.0
6 1186419.0
12 644837.0
35 9637960.0
33 3908799.0
13 2807734.0
20 2653630.0
49 12908977.0
12 1602391.0
22 3715374.0
15 4251903.0
17 1998206.0
14 3650830.0
32 2970555.0
9 952703.0
30 10788552.0
18 2810537.0
16 3285654.0
8 805022.0
10 3234095.0
5 571184.0
63 9897407.0
35 12070967.0
22 15597777.0
36 4530439.0
3 462650.0
51 4076481.0
12 2846283.0
56 3584088.0
49 5306008.0
30 1774976.0
37 4176312.0
18 2646400.0
18 6809089.0
5 272719.0
57 7389025.0
55 6049401.0
96 13713070.0
11 963498.0
8 734366.0
26 3434615.0
30 3202527.0
15 840218.0
30 1637763.0
17 1849899.0
9 562154.0
7 1302485.0
47 4611714.0
8 402545.0
6 1092555.0
15 1007446.0
77 6026192.0
4 385907.0
38 5108807.0
57 6745141.0
46 3761757.0
31 4425185.0
8 1224250.0
7 1988883.0
19 3276718.0
8 488554.0
8 317425.0
19 5695506.0
6 283866.0
1 567826.0
18 9056087.0
1 268653.0
7 918946.0
4 838338.0
26 20773209.0
3 128149.0
2 282008.0
8 1518578.0
9 3096237.0
5 447539.0
7 1851333.0
10 2316349.0
12 3532032.0
6 1340303.0
7 1079082.0
7 576718.0
5 1468563.0
5 534713.0
4 514720.0
3 318877.0
2 56759.0
3 353506.0
23 2394648.0
4 235386.0
4 2336813.0
4 2380265.0
1 322871.0
8 167165.0
1 273144.0
24 15562738.0
75 22677589.0
23 2070447.0
4 123095.0
39 3375363.0
19 908750.0
17 1242717.0
22 1683045.0
9 373386.0
5 1065595.0
1 163626.0
9 315410.0
2 210566.0
2 325160.0
10 309576.0
3 504170.0
2 176325.0
1 130438.0
2 217204.0
2 555738.0
1 520364.0
2 675866.0
48 38299286.0
5 4367364.0
2 308788.0
3 701842.0
3 893945.0
2 277042.0
1 178488.0
1 219125.0
4 972310.0
1 670075.0
2 379311.0
22 600738.0
3 81001.0
3 64763.0
9 201933.0
17 4704863.0
15 2532403.0
13 2183862.0
6 1052824.0
1 119714.0
34 8755352.0
1 235411.0
41 1819612.0
1 104206.0
3 923246.0
1 579470.0
28 2648361.0
10 230024.0
2 300118.0
13 1521658.0
1 165604.0
10 1073593.0
31 1321215.0
4 261132.0
8 1030613.0
2 130833.0
8 528153.0
7 1146403.0
8 437316.0
18 2699286.0
4 380873.0
12 1055142.0
11 777981.0
6 1141242.0
9 666672.0
12 1625627.0
4 566.0
8 372225.0
13 5527747.0
4 1620705.0
5 901961.0
10 798284.0
25 2517354.0
11 177248.0
5 256414.0
57 4875928.0
11 856700.0
5 133962.0
15 749477.0
8 1335699.0
48 4900621.0
7 298695.0
7 753795.0
3 297197.0
5 298016.0
4 3560124.0
1 446803.0
15 553550.0
13 6479083.0
2 406872.0
2 249070.0
2 237141.0
4 289709.0
3 2503375.0
18 1942134.0
4 494790.0
6 467912.0
8 378464.0
2 282144.0
5 1203141.0
1 244664.0
11 2982339.0
15 1815589.0
10 630715.0
6 318608.0
2 162849.0
17 1196605.0
7 578691.0
30 2308507.0
26 1742967.0
17 693798.0
22 2644925.0
14 1092461.0
3 511514.0
21 6110917.0
6 2015619.0
28 1291852.0
9 1970700.0
45 15845878.0
50 2752410.0
83 7698767.0
63 5653402.0
47 2443092.0
85 15927965.0
38 1885175.0
21 696300.0
17 937641.0
8 438035.0
50 5861841.0
31 2129461.0
3 120471.0
50 1946816.0
4 84845.0
19 1185898.0
11 55515.0
26 1178925.0
2 227269.0
3 331388.0
5 193981.0
16 1022964.0
10 398716.0
9 233240.0
1 470468.0
11 693564.0
5 248648.0
4 216341.0
3 107025.0
3 121549.0
5 189831.0
3 153491.0
8 227982.0
3 421649.0
6 430085.0
3 322194.0
9 806140.0
6 1032953.0
1 80081.0
32 1352738.0
5 42676.0
5 66780.0
1 15780.0
2 365345.0
2 102007.0
3 529823.0
4 324366.0
10 1407217.0
2 281859.0
19 403787.0
7 121491.0
3 402452.0
3 785486.0
2 43622.0
3 366000.0
3 2510343.0
5 1341222.0
5 763003.0
5 1273419.0
2 425400.0
3 509579.0
2 1126684.0
1 90153.0
2 178261.0
1 225797.0
2 1946605.0
2 592509.0
2 571429.0
2 142957.0
1 516589.0
1 321403.0
1 849388.0
1 183745.0
2 399471.0
1 560922.0
29 5836735.0
15 627164.0
16 315800.0
3 519835.0
3 111322.0
4 804741.0
9 1207273.0
3 199382.0
1 110800.0
3 252100.0
3 104800.0
1 167300.0
3 229200.0
9 276958.0
4 1664929.0
5 2147696.0
8 1280164.0
4 681010.0
3 578227.0
3 1205706.0
3 519341.0
2 684012.0
1 440265.0
3 440786.0
3 300463.0
3 441295.0
2 224256.0
2 127583.0
9 200700.0
2 264700.0
1 171700.0
1 132900.0
1 174000.0
8 385900.0
6 439047.0
1 197800.0
3 282460.0
2 173800.0
2 115700.0
2 414300.0
2 231200.0
1 147600.0
4 255500.0
1 284200.0
1 197300.0
2 220600.0
4 341388.0
3 1363717.0
4 442839.0
2 170042.0
1 121902.0
6 281717.0
1 303594.0
12 182970.0
1 209515.0
2 258197.0
2 284455.0
2 164490.0
1 219760.0
2 247516.0
3 572891.0
1 104335.0
1 189509.0
2 318183.0
3 535596.0
9 191509.0
8 101171.0
6 117764.0
6 139687.0
4 111148.0
5 120266.0
3 135198.0
4 118803.0
3 107144.0
